7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
7.378695, 0.5056227, 4.704576, 8.832644, 1.263666, 4.813053, 5.475232, 7.417524, 1.674119, 6.160004, 4.437581, 3.328352, 8.874886, 4.299297, 1.141191, 5.948972, 4.24052, 0.6357384
